OFBIZ-3525,Improvement,Closed,Fixed,01/03/10,01/03/10
OFBIZ-3303,Improvement,Closed,Fixed,04/12/09,26/02/10
OFBIZ-3320,Improvement,Closed,Fixed,09/12/09,25/02/10
OFBIZ-3173,Improvement,Closed,Fixed,07/11/09,25/02/10
OFBIZ-3508,Improvement,Closed,Fixed,25/02/10,25/02/10
OFBIZ-3506,Improvement,Closed,Fixed,24/02/10,25/02/10
OFBIZ-3494,Improvement,Closed,Fixed,22/02/10,24/02/10
OFBIZ-3472,Improvement,Closed,Fixed,11/02/10,23/02/10
OFBIZ-3493,Improvement,Closed,Fixed,22/02/10,22/02/10
OFBIZ-3487,Improvement,Closed,Fixed,19/02/10,19/02/10
OFBIZ-3475,Wish,Closed,Invalid,13/02/10,13/02/10
OFBIZ-3463,Improvement,Closed,Fixed,10/02/10,11/02/10
OFBIZ-3460,Improvement,Closed,Fixed,10/02/10,11/02/10
OFBIZ-3459,Improvement,Closed,Fixed,10/02/10,10/02/10
OFBIZ-3452,Improvement,Closed,Fixed,08/02/10,08/02/10
OFBIZ-3437,Improvement,Closed,Fixed,01/02/10,06/02/10
OFBIZ-3444,Improvement,Closed,Fixed,05/02/10,05/02/10
OFBIZ-3425,Improvement,Closed,Fixed,26/01/10,27/01/10
OFBIZ-3423,Improvement,Closed,Fixed,25/01/10,25/01/10
OFBIZ-3422,Improvement,Closed,Fixed,22/01/10,23/01/10
OFBIZ-3412,Improvement,Closed,Fixed,15/01/10,20/01/10
OFBIZ-3417,Improvement,Closed,Fixed,19/01/10,19/01/10
OFBIZ-3415,Improvement,Closed,Fixed,18/01/10,18/01/10
OFBIZ-3381,Improvement,Closed,Fixed,24/12/09,15/01/10
OFBIZ-3409,Improvement,Closed,Fixed,14/01/10,14/01/10
OFBIZ-3399,New Feature,Closed,Fixed,08/01/10,11/01/10
OFBIZ-3402,Improvement,Closed,Fixed,10/01/10,11/01/10
OFBIZ-3400,Improvement,Closed,Fixed,08/01/10,08/01/10
OFBIZ-3397,New Feature,Closed,Fixed,08/01/10,08/01/10
OFBIZ-3387,Improvement,Closed,Fixed,31/12/09,06/01/10
OFBIZ-3392,Improvement,Closed,Fixed,06/01/10,06/01/10
OFBIZ-3388,New Feature,Closed,Won't Fix,01/01/10,01/01/10
OFBIZ-3274,Improvement,Closed,Fixed,29/11/09,29/12/09
OFBIZ-3363,New Feature,Closed,Fixed,17/12/09,21/12/09
OFBIZ-3380,Improvement,Closed,Fixed,24/12/09,24/12/09
OFBIZ-3375,Improvement,Closed,Fixed,22/12/09,22/12/09
OFBIZ-3243,New Feature,Closed,Invalid,21/11/09,22/12/09
OFBIZ-3370,Improvement,Closed,Fixed,18/12/09,19/12/09
OFBIZ-3360,Improvement,Closed,Fixed,16/12/09,17/12/09
OFBIZ-3361,Improvement,Closed,Fixed,16/12/09,17/12/09
OFBIZ-3359,Improvement,Closed,Fixed,16/12/09,17/12/09
OFBIZ-3357,Improvement,Closed,Fixed,16/12/09,16/12/09
OFBIZ-3356,Improvement,Closed,Fixed,16/12/09,16/12/09
OFBIZ-3355,Improvement,Closed,Fixed,16/12/09,16/12/09
OFBIZ-3354,Improvement,Closed,Fixed,16/12/09,16/12/09
OFBIZ-3044,Improvement,Closed,Fixed,15/10/09,22/10/09
OFBIZ-3180,New Feature,Closed,Fixed,09/11/09,19/11/09
OFBIZ-3327,Improvement,Closed,Fixed,10/12/09,15/12/09
OFBIZ-3339,Improvement,Closed,Fixed,15/12/09,15/12/09
OFBIZ-3332,New Feature,Closed,Fixed,11/12/09,15/12/09
OFBIZ-3336,Improvement,Closed,Fixed,14/12/09,15/12/09
OFBIZ-3227,Improvement,Closed,Fixed,19/11/09,27/11/09
OFBIZ-3326,Improvement,Closed,Fixed,10/12/09,11/12/09
OFBIZ-3324,Improvement,Closed,Fixed,10/12/09,11/12/09
OFBIZ-3325,Improvement,Closed,Fixed,10/12/09,10/12/09
OFBIZ-3317,Improvement,Closed,Fixed,09/12/09,09/12/09
OFBIZ-3271,New Feature,Closed,Fixed,28/11/09,07/12/09
OFBIZ-3066,Improvement,Closed,Fixed,20/10/09,07/12/09
OFBIZ-3306,Improvement,Closed,Fixed,04/12/09,04/12/09
OFBIZ-3297,Wish,Closed,Won't Fix,03/12/09,03/12/09
OFBIZ-3295,Improvement,Closed,Fixed,03/12/09,03/12/09
OFBIZ-3286,Improvement,Closed,Fixed,02/12/09,02/12/09
OFBIZ-3175,Improvement,Closed,Fixed,08/11/09,09/11/09
OFBIZ-3278,Improvement,Closed,Fixed,01/12/09,01/12/09
OFBIZ-3267,Improvement,Closed,Fixed,27/11/09,30/11/09
OFBIZ-3244,New Feature,Closed,Fixed,21/11/09,30/11/09
OFBIZ-3269,Improvement,Closed,Fixed,27/11/09,30/11/09
OFBIZ-3270,Improvement,Closed,Fixed,28/11/09,30/11/09
OFBIZ-3265,Improvement,Closed,Fixed,27/11/09,27/11/09
OFBIZ-3263,Improvement,Closed,Fixed,26/11/09,26/11/09
OFBIZ-3146,Improvement,Closed,Duplicate,04/11/09,24/11/09
OFBIZ-3252,Improvement,Closed,Fixed,23/11/09,24/11/09
OFBIZ-3241,Improvement,Closed,Fixed,20/11/09,24/11/09
OFBIZ-3236,Improvement,Closed,Fixed,20/11/09,24/11/09
OFBIZ-3238,Improvement,Closed,Fixed,20/11/09,24/11/09
OFBIZ-3235,Improvement,Closed,Fixed,20/11/09,24/11/09
OFBIZ-3248,Improvement,Closed,Fixed,23/11/09,23/11/09
OFBIZ-3228,Improvement,Closed,Duplicate,19/11/09,21/11/09
OFBIZ-3231,Improvement,Closed,Fixed,20/11/09,23/11/09
OFBIZ-3192,Improvement,Closed,Fixed,12/11/09,22/11/09
OFBIZ-3207,New Feature,Closed,Fixed,16/11/09,20/11/09
OFBIZ-3234,Improvement,Closed,Fixed,20/11/09,20/11/09
OFBIZ-3190,New Feature,Closed,Fixed,12/11/09,18/11/09
OFBIZ-3224,Improvement,Closed,Fixed,19/11/09,19/11/09
OFBIZ-3223,Improvement,Closed,Fixed,19/11/09,19/11/09
OFBIZ-3222,Improvement,Closed,Fixed,18/11/09,18/11/09
OFBIZ-3220,Improvement,Closed,Fixed,18/11/09,18/11/09
OFBIZ-3221,Improvement,Closed,Fixed,18/11/09,18/11/09
OFBIZ-3219,Improvement,Closed,Fixed,18/11/09,18/11/09
OFBIZ-3209,Improvement,Closed,Fixed,16/11/09,16/11/09
OFBIZ-3156,Improvement,Closed,Fixed,04/11/09,16/11/09
OFBIZ-3197,Improvement,Closed,Fixed,14/11/09,14/11/09
OFBIZ-3170,Improvement,Closed,Fixed,06/11/09,12/11/09
OFBIZ-3184,Improvement,Closed,Fixed,11/11/09,12/11/09
OFBIZ-3098,Improvement,Closed,Fixed,28/10/09,10/11/09
OFBIZ-3158,Improvement,Closed,Fixed,05/11/09,10/11/09
OFBIZ-3176,Improvement,Closed,Fixed,08/11/09,08/11/09
OFBIZ-3172,Improvement,Closed,Fixed,07/11/09,07/11/09
OFBIZ-3171,Improvement,Closed,Fixed,06/11/09,07/11/09
OFBIZ-3168,Improvement,Closed,Fixed,05/11/09,06/11/09
OFBIZ-3091,Improvement,Closed,Fixed,26/10/09,05/11/09
OFBIZ-3167,Improvement,Closed,Fixed,05/11/09,05/11/09
OFBIZ-3159,Improvement,Closed,Fixed,05/11/09,05/11/09
OFBIZ-3090,Improvement,Closed,Fixed,26/10/09,04/11/09
OFBIZ-3152,Improvement,Closed,Fixed,04/11/09,04/11/09
OFBIZ-3145,Improvement,Closed,Fixed,03/11/09,04/11/09
OFBIZ-3149,Improvement,Closed,Fixed,04/11/09,04/11/09
OFBIZ-3129,Improvement,Closed,Fixed,30/10/09,03/11/09
OFBIZ-3140,Improvement,Closed,Fixed,02/11/09,04/11/09
OFBIZ-3143,Improvement,Closed,Fixed,03/11/09,03/11/09
OFBIZ-3137,Improvement,Closed,Fixed,02/11/09,03/11/09
OFBIZ-3128,New Feature,Closed,Fixed,30/10/09,03/11/09
OFBIZ-3083,New Feature,Closed,Fixed,25/10/09,01/11/09
OFBIZ-3132,Improvement,Closed,Fixed,31/10/09,31/10/09
OFBIZ-3130,Improvement,Closed,Fixed,30/10/09,30/10/09
OFBIZ-3086,Improvement,Closed,Fixed,25/10/09,28/10/09
OFBIZ-3049,Wish,Closed,Fixed,18/10/09,19/10/09
OFBIZ-3004,Improvement,Closed,Duplicate,06/10/09,27/10/09
OFBIZ-3058,Improvement,Closed,Fixed,19/10/09,19/10/09
OFBIZ-3088,Improvement,Closed,Fixed,26/10/09,26/10/09
OFBIZ-3067,Improvement,Closed,Fixed,20/10/09,24/10/09
OFBIZ-3082,Improvement,Closed,Fixed,24/10/09,25/10/09
OFBIZ-3081,Improvement,Closed,Fixed,24/10/09,24/10/09
OFBIZ-3068,Improvement,Closed,Fixed,20/10/09,23/10/09
OFBIZ-3069,Improvement,Closed,Fixed,20/10/09,22/10/09
OFBIZ-3072,Improvement,Closed,Fixed,21/10/09,22/10/09
OFBIZ-3050,Improvement,Closed,Fixed,18/10/09,18/10/09
OFBIZ-3048,Improvement,Closed,Fixed,17/10/09,18/10/09
OFBIZ-3040,Improvement,Closed,Fixed,14/10/09,18/10/09
OFBIZ-3047,Improvement,Closed,Fixed,17/10/09,18/10/09
OFBIZ-3022,Improvement,Closed,Fixed,09/10/09,17/10/09
OFBIZ-3038,Improvement,Closed,Fixed,14/10/09,17/10/09
OFBIZ-3020,Improvement,Closed,Fixed,09/10/09,10/10/09
OFBIZ-3033,Improvement,Closed,Fixed,13/10/09,13/10/09
OFBIZ-3021,Improvement,Closed,Fixed,09/10/09,10/10/09
OFBIZ-3024,New Feature,Closed,Fixed,10/10/09,10/10/09
OFBIZ-3014,Improvement,Closed,Fixed,09/10/09,09/10/09
OFBIZ-4926,Improvement,Closed,Incomplete,06/06/12,30/11/17
OFBIZ-4983,New Feature,Closed,Implemented,07/08/12,27/11/15
OFBIZ-4265,Improvement,Closed,Fixed,26/04/11,28/04/11
OFBIZ-4659,Improvement,Closed,Incomplete,15/01/12,26/03/14
OFBIZ-4808,Improvement,Closed,Fixed,15/04/12,19/05/12
OFBIZ-4806,Improvement,Closed,Fixed,14/04/12,14/04/12
OFBIZ-4800,Improvement,Closed,Fixed,10/04/12,10/04/12
OFBIZ-4774,Improvement,Closed,Fixed,30/03/12,31/03/12
OFBIZ-4658,Improvement,Closed,Fixed,12/01/12,12/01/12
OFBIZ-4550,Improvement,Closed,Fixed,08/11/11,08/11/11
OFBIZ-4544,Improvement,Closed,Fixed,07/11/11,12/11/11
OFBIZ-4330,Improvement,Closed,Fixed,05/07/11,09/08/11
OFBIZ-4218,Improvement,Closed,Fixed,17/03/11,18/03/11
OFBIZ-4955,New Feature,Closed,Fixed,05/07/12,12/07/12
OFBIZ-4091,Improvement,Closed,Fixed,03/01/11,27/05/11
OFBIZ-4966,Improvement,Closed,Fixed,13/07/12,06/03/15
OFBIZ-4232,Improvement,Closed,Fixed,28/03/11,14/04/11
OFBIZ-4901,Improvement,Closed,Fixed,28/05/12,28/05/12
OFBIZ-4480,Improvement,Closed,Fixed,14/10/11,21/05/15
OFBIZ-4090,Improvement,Closed,Implemented,01/01/11,13/04/16
OFBIZ-4430,Improvement,Closed,Won't Fix,19/09/11,04/04/16
OFBIZ-4761,Improvement,Closed,Implemented,27/03/12,22/03/16
OFBIZ-4183,Improvement,Closed,Duplicate,17/02/11,29/01/16
OFBIZ-4189,Improvement,Closed,Incomplete,18/02/11,23/10/15
OFBIZ-4211,Improvement,Closed,Won't Fix,10/03/11,26/03/14
OFBIZ-4194,Improvement,Closed,Fixed,21/02/11,03/03/11
OFBIZ-4154,New Feature,Closed,Fixed,28/01/11,13/09/15
OFBIZ-4481,Improvement,Closed,Implemented,14/10/11,21/05/15
OFBIZ-4412,Improvement,Closed,Incomplete,13/09/11,09/01/15
OFBIZ-4020,Improvement,Closed,Fixed,17/11/10,21/03/15
OFBIZ-4909,Wish,Closed,Not A Problem,30/05/12,20/03/15
OFBIZ-4374,Improvement,Closed,Implemented,18/08/11,28/01/15
OFBIZ-4257,Improvement,Closed,Fixed,16/04/11,29/04/11
OFBIZ-4511,Improvement,Closed,Done,25/10/11,20/12/14
OFBIZ-4433,Improvement,Closed,Duplicate,19/09/11,22/12/14
OFBIZ-4053,New Feature,Closed,Fixed,10/12/10,27/09/14
OFBIZ-4673,Improvement,Closed,Fixed,27/01/12,21/12/14
OFBIZ-4159,Improvement,Closed,Fixed,31/01/11,20/12/14
OFBIZ-4740,Improvement,Closed,Fixed,20/03/12,14/07/14
OFBIZ-4494,Improvement,Closed,Invalid,20/10/11,29/11/14
OFBIZ-4572,Improvement,Closed,Fixed,18/11/11,01/11/14
OFBIZ-4328,New Feature,Closed,Incomplete,03/07/11,19/10/14
OFBIZ-4777,Improvement,Closed,Fixed,01/04/12,01/04/12
OFBIZ-4902,Improvement,Closed,Fixed,28/05/12,16/08/14
OFBIZ-4794,Improvement,Closed,Fixed,08/04/12,29/07/14
OFBIZ-4283,Improvement,Closed,Fixed,14/05/11,25/07/14
OFBIZ-4872,Improvement,Closed,Implemented,11/05/12,14/07/14
OFBIZ-4922,Improvement,Closed,Invalid,04/06/12,10/07/14
OFBIZ-4247,New Feature,Closed,Won't Fix,07/04/11,24/04/14
OFBIZ-4167,Wish,Closed,Incomplete,08/02/11,21/04/14
OFBIZ-4803,Improvement,Closed,Invalid,12/04/12,02/04/14
OFBIZ-4767,Improvement,Closed,Incomplete,28/03/12,02/04/14
OFBIZ-4634,New Feature,Closed,Invalid,28/12/11,02/04/14
OFBIZ-4592,Improvement,Closed,Later,24/11/11,27/03/14
OFBIZ-4037,Improvement,Closed,Incomplete,28/11/10,26/03/14
OFBIZ-4904,Improvement,Closed,Incomplete,29/05/12,26/03/14
OFBIZ-4952,New Feature,Closed,Implemented,04/07/12,19/03/14
OFBIZ-4432,Improvement,Closed,Duplicate,19/09/11,21/12/13
OFBIZ-4351,Improvement,Closed,Implemented,25/07/11,21/12/13
OFBIZ-4203,New Feature,Closed,Fixed,28/02/11,21/05/11
OFBIZ-4894,Improvement,Closed,Fixed,22/05/12,26/09/13
OFBIZ-4172,New Feature,Closed,Fixed,08/02/11,29/10/11
OFBIZ-4472,New Feature,Closed,Implemented,12/10/11,25/07/13
OFBIZ-4934,Improvement,Closed,Fixed,13/06/12,09/02/13
OFBIZ-4622,Improvement,Closed,Fixed,12/12/11,20/04/12
OFBIZ-4906,Improvement,Closed,Fixed,29/05/12,28/06/12
OFBIZ-4346,Improvement,Closed,Fixed,21/07/11,17/12/12
OFBIZ-4792,New Feature,Closed,Fixed,08/04/12,03/12/12
OFBIZ-4768,Improvement,Closed,Won't Fix,29/03/12,19/04/12
OFBIZ-4844,Improvement,Closed,Fixed,26/04/12,06/09/12
OFBIZ-4788,Improvement,Closed,Fixed,07/04/12,06/09/12
OFBIZ-4986,Improvement,Closed,Fixed,08/08/12,04/09/12
OFBIZ-4770,Improvement,Closed,Fixed,29/03/12,29/03/12
OFBIZ-4974,Improvement,Closed,Fixed,24/07/12,28/07/12
OFBIZ-4962,Improvement,Closed,Fixed,12/07/12,13/07/12
OFBIZ-4543,Improvement,Closed,Won't Fix,07/11/11,08/07/12
OFBIZ-4948,Improvement,Closed,Fixed,29/06/12,29/06/12
OFBIZ-4759,Improvement,Closed,Fixed,26/03/12,03/06/12
OFBIZ-4917,Wish,Closed,Invalid,02/06/12,02/06/12
OFBIZ-4779,Improvement,Closed,Won't Fix,02/04/12,27/05/12
OFBIZ-4874,Improvement,Closed,Fixed,12/05/12,20/05/12
OFBIZ-4887,Improvement,Closed,Fixed,18/05/12,19/05/12
OFBIZ-4864,New Feature,Closed,Fixed,08/05/12,14/05/12
OFBIZ-4831,Improvement,Closed,Fixed,19/04/12,28/04/12
OFBIZ-4688,Improvement,Closed,Won't Fix,11/02/12,27/04/12
OFBIZ-4846,Improvement,Closed,Fixed,26/04/12,26/04/12
OFBIZ-4801,Improvement,Closed,Fixed,11/04/12,23/04/12
OFBIZ-4815,Improvement,Closed,Fixed,16/04/12,21/04/12
OFBIZ-4830,Improvement,Closed,Fixed,19/04/12,20/04/12
OFBIZ-4822,Improvement,Closed,Fixed,17/04/12,17/04/12
OFBIZ-4760,Improvement,Closed,Fixed,27/03/12,15/04/12
OFBIZ-4797,Improvement,Closed,Fixed,09/04/12,15/04/12
OFBIZ-4242,Improvement,Closed,Fixed,04/04/11,14/04/12
OFBIZ-4793,Improvement,Closed,Fixed,08/04/12,11/04/12
OFBIZ-4798,Improvement,Closed,Fixed,09/04/12,11/04/12
OFBIZ-4588,Improvement,Closed,Fixed,22/11/11,08/04/12
OFBIZ-4764,Improvement,Closed,Fixed,28/03/12,05/04/12
OFBIZ-4775,Improvement,Closed,Fixed,31/03/12,02/04/12
OFBIZ-4776,Improvement,Closed,Fixed,01/04/12,01/04/12
OFBIZ-4771,Improvement,Closed,Fixed,29/03/12,02/04/12
OFBIZ-4765,Improvement,Closed,Fixed,28/03/12,02/04/12
OFBIZ-4518,Improvement,Closed,Fixed,26/10/11,31/03/12
OFBIZ-4723,Improvement,Closed,Fixed,06/03/12,25/03/12
OFBIZ-4627,Improvement,Closed,Fixed,19/12/11,23/03/12
OFBIZ-4580,Improvement,Closed,Fixed,19/11/11,23/03/12
OFBIZ-4736,Improvement,Closed,Fixed,20/03/12,25/03/12
OFBIZ-4748,Improvement,Closed,Fixed,21/03/12,24/03/12
OFBIZ-4747,Improvement,Closed,Fixed,21/03/12,24/03/12
OFBIZ-4738,Improvement,Closed,Fixed,20/03/12,23/03/12
OFBIZ-4102,Improvement,Closed,Fixed,09/01/11,13/03/11
OFBIZ-4730,Improvement,Closed,Fixed,15/03/12,19/03/12
OFBIZ-4727,Improvement,Closed,Fixed,09/03/12,09/03/12
OFBIZ-4678,Improvement,Closed,Fixed,04/02/12,04/03/12
OFBIZ-4721,Improvement,Closed,Fixed,29/02/12,01/03/12
OFBIZ-4716,Improvement,Closed,Fixed,24/02/12,25/02/12
OFBIZ-4718,New Feature,Closed,Duplicate,24/02/12,24/02/12
OFBIZ-4713,Improvement,Closed,Fixed,22/02/12,23/02/12
OFBIZ-4714,Improvement,Closed,Fixed,22/02/12,22/02/12
OFBIZ-4708,Improvement,Closed,Fixed,21/02/12,21/02/12
OFBIZ-4690,Improvement,Closed,Fixed,13/02/12,18/02/12
OFBIZ-4698,Improvement,Closed,Fixed,16/02/12,17/02/12
OFBIZ-4700,Improvement,Closed,Fixed,16/02/12,16/02/12
OFBIZ-4697,Improvement,Closed,Fixed,16/02/12,16/02/12
OFBIZ-4656,Improvement,Closed,Fixed,12/01/12,12/02/12
OFBIZ-4685,Improvement,Closed,Fixed,10/02/12,11/02/12
OFBIZ-4681,Improvement,Closed,Fixed,07/02/12,07/02/12
OFBIZ-4672,Improvement,Closed,Fixed,26/01/12,26/01/12
OFBIZ-4671,Improvement,Closed,Fixed,25/01/12,25/01/12
OFBIZ-4612,Improvement,Closed,Not A Problem,06/12/11,13/12/11
OFBIZ-4623,Improvement,Closed,Fixed,12/12/11,07/01/12
OFBIZ-4648,Improvement,Closed,Fixed,05/01/12,07/01/12
OFBIZ-4640,Improvement,Closed,Fixed,03/01/12,03/01/12
OFBIZ-4643,Improvement,Closed,Fixed,03/01/12,03/01/12
OFBIZ-4282,Improvement,Closed,Fixed,14/05/11,01/01/12
OFBIZ-4487,Improvement,Closed,Fixed,16/10/11,19/12/11
OFBIZ-4626,Improvement,Closed,Fixed,17/12/11,18/12/11
OFBIZ-4610,Improvement,Closed,Fixed,06/12/11,17/12/11
OFBIZ-4616,Improvement,Closed,Fixed,08/12/11,17/12/11
OFBIZ-4046,Improvement,Closed,Fixed,07/12/10,08/12/10
OFBIZ-4564,Improvement,Closed,Fixed,14/11/11,21/11/11
OFBIZ-4333,Improvement,Closed,Duplicate,07/07/11,26/07/11
OFBIZ-4560,Improvement,Closed,Incomplete,12/11/11,13/11/11
OFBIZ-4563,Improvement,Closed,Fixed,14/11/11,18/11/11
OFBIZ-4604,Improvement,Closed,Fixed,02/12/11,07/12/11
OFBIZ-4583,Improvement,Closed,Not A Problem,20/11/11,23/11/11
OFBIZ-4352,Improvement,Closed,Fixed,25/07/11,17/11/11
OFBIZ-4561,Improvement,Closed,Fixed,14/11/11,14/11/11
OFBIZ-4562,Improvement,Closed,Fixed,14/11/11,14/11/11
OFBIZ-4557,Improvement,Closed,Fixed,10/11/11,12/11/11
OFBIZ-4555,Improvement,Closed,Fixed,09/11/11,12/11/11
OFBIZ-4510,Improvement,Closed,Fixed,25/10/11,12/11/11
OFBIZ-4347,Improvement,Closed,Fixed,21/07/11,21/07/11
OFBIZ-4545,Improvement,Closed,Fixed,07/11/11,09/11/11
OFBIZ-4548,Improvement,Closed,Fixed,07/11/11,07/11/11
OFBIZ-4536,Improvement,Closed,Fixed,31/10/11,01/11/11
OFBIZ-4537,Improvement,Closed,Fixed,01/11/11,01/11/11
OFBIZ-4522,Improvement,Closed,Fixed,27/10/11,29/10/11
OFBIZ-4533,Improvement,Closed,Fixed,28/10/11,28/10/11
OFBIZ-4534,Improvement,Closed,Fixed,28/10/11,28/10/11
OFBIZ-4532,Improvement,Closed,Fixed,28/10/11,28/10/11
OFBIZ-4531,Improvement,Closed,Fixed,28/10/11,28/10/11
OFBIZ-4530,Improvement,Closed,Fixed,27/10/11,27/10/11
OFBIZ-4529,Improvement,Closed,Fixed,27/10/11,27/10/11
OFBIZ-4524,Improvement,Closed,Fixed,27/10/11,27/10/11
OFBIZ-4507,Improvement,Closed,Fixed,24/10/11,24/10/11
OFBIZ-4471,Improvement,Closed,Fixed,12/10/11,17/10/11
OFBIZ-4150,Improvement,Closed,Not A Problem,27/01/11,02/10/11
OFBIZ-4436,Improvement,Closed,Fixed,20/09/11,22/09/11
OFBIZ-4434,Improvement,Closed,Fixed,19/09/11,24/09/11
OFBIZ-4410,Improvement,Closed,Fixed,13/09/11,24/09/11
OFBIZ-4442,Improvement,Closed,Fixed,22/09/11,22/09/11
OFBIZ-4400,Improvement,Closed,Fixed,08/09/11,18/09/11
OFBIZ-4426,Improvement,Closed,Fixed,16/09/11,17/09/11
OFBIZ-4418,Improvement,Closed,Fixed,14/09/11,15/09/11
OFBIZ-4415,Improvement,Closed,Fixed,14/09/11,14/09/11
OFBIZ-4416,Improvement,Closed,Fixed,14/09/11,14/09/11
OFBIZ-4404,Improvement,Closed,Fixed,12/09/11,14/09/11
OFBIZ-4405,Improvement,Closed,Fixed,12/09/11,14/09/11
OFBIZ-4384,Improvement,Closed,Fixed,31/08/11,10/09/11
OFBIZ-4401,Improvement,Closed,Fixed,09/09/11,09/09/11
OFBIZ-4394,Improvement,Closed,Fixed,05/09/11,05/09/11
OFBIZ-4132,Improvement,Closed,Fixed,22/01/11,03/09/11
OFBIZ-4192,Improvement,Closed,Incomplete,19/02/11,03/09/11
OFBIZ-4193,Improvement,Closed,Incomplete,19/02/11,03/09/11
OFBIZ-4219,Improvement,Closed,Fixed,18/03/11,21/03/11
OFBIZ-4380,Improvement,Closed,Fixed,29/08/11,30/08/11
OFBIZ-4370,New Feature,Closed,Fixed,18/08/11,22/08/11
OFBIZ-4373,Improvement,Closed,Fixed,18/08/11,22/08/11
OFBIZ-4367,Wish,Closed,Not A Problem,15/08/11,19/08/11
OFBIZ-4359,Improvement,Closed,Fixed,03/08/11,04/08/11
OFBIZ-4357,Improvement,Closed,Fixed,01/08/11,01/08/11
OFBIZ-4353,Improvement,Closed,Fixed,26/07/11,28/07/11
OFBIZ-4348,Improvement,Closed,Fixed,21/07/11,25/07/11
OFBIZ-4329,Improvement,Closed,Fixed,04/07/11,16/07/11
OFBIZ-4334,Improvement,Closed,Fixed,08/07/11,08/07/11
OFBIZ-4327,New Feature,Closed,Later,26/06/11,03/07/11
OFBIZ-4325,Improvement,Closed,Fixed,24/06/11,28/06/11
OFBIZ-4014,Improvement,Closed,Fixed,09/11/10,28/06/11
OFBIZ-4307,Improvement,Closed,Not A Problem,01/06/11,25/06/11
OFBIZ-4324,Improvement,Closed,Fixed,23/06/11,24/06/11
OFBIZ-4322,Improvement,Closed,Fixed,21/06/11,23/06/11
OFBIZ-4012,Improvement,Closed,Invalid,07/11/10,28/05/11
OFBIZ-4294,Wish,Closed,Not A Problem,23/05/11,26/05/11
OFBIZ-4290,Improvement,Closed,Fixed,22/05/11,23/05/11
OFBIZ-4287,Improvement,Closed,Fixed,20/05/11,22/05/11
OFBIZ-4195,Improvement,Closed,Fixed,21/02/11,14/04/11
OFBIZ-4286,Improvement,Closed,Duplicate,18/05/11,18/05/11
OFBIZ-4244,Improvement,Closed,Fixed,05/04/11,06/05/11
OFBIZ-4248,Improvement,Closed,Fixed,09/04/11,06/05/11
OFBIZ-4268,Improvement,Closed,Fixed,29/04/11,06/05/11
OFBIZ-4272,Improvement,Closed,Fixed,05/05/11,05/05/11
OFBIZ-4269,Improvement,Closed,Fixed,30/04/11,30/04/11
OFBIZ-4246,New Feature,Closed,Later,06/04/11,29/04/11
OFBIZ-4264,Improvement,Closed,Fixed,25/04/11,28/04/11
OFBIZ-4260,New Feature,Closed,Fixed,21/04/11,24/04/11
OFBIZ-4258,Improvement,Closed,Fixed,18/04/11,18/04/11
OFBIZ-4253,Improvement,Closed,Fixed,13/04/11,14/04/11
OFBIZ-4236,Improvement,Closed,Fixed,29/03/11,02/04/11
OFBIZ-4234,Improvement,Closed,Not A Problem,28/03/11,29/03/11
OFBIZ-4230,Improvement,Closed,Fixed,24/03/11,26/03/11
OFBIZ-4229,Improvement,Closed,Fixed,24/03/11,26/03/11
OFBIZ-4217,Improvement,Closed,Fixed,16/03/11,25/03/11
OFBIZ-4226,Improvement,Closed,Fixed,23/03/11,23/03/11
OFBIZ-4214,Wish,Closed,Not A Problem,14/03/11,14/03/11
OFBIZ-4213,Improvement,Closed,Fixed,13/03/11,13/03/11
OFBIZ-4204,Improvement,Closed,Fixed,28/02/11,07/03/11
OFBIZ-4181,Improvement,Closed,Fixed,16/02/11,17/02/11
OFBIZ-4182,Improvement,Closed,Fixed,16/02/11,16/02/11
OFBIZ-4177,Improvement,Closed,Fixed,11/02/11,11/02/11
OFBIZ-4148,Improvement,Closed,Fixed,25/01/11,25/01/11
OFBIZ-4133,Improvement,Closed,Fixed,23/01/11,24/01/11
OFBIZ-4131,Improvement,Closed,Fixed,22/01/11,22/01/11
OFBIZ-4129,Improvement,Closed,Fixed,20/01/11,20/01/11
OFBIZ-4092,Improvement,Closed,Fixed,03/01/11,16/01/11
OFBIZ-4076,Improvement,Closed,Fixed,27/12/10,09/01/11
OFBIZ-4097,Improvement,Closed,Fixed,06/01/11,08/01/11
OFBIZ-4094,Improvement,Closed,Fixed,05/01/11,05/01/11
OFBIZ-4077,Improvement,Closed,Fixed,27/12/10,04/01/11
OFBIZ-4078,Improvement,Closed,Fixed,28/12/10,28/12/10
OFBIZ-4074,Improvement,Closed,Fixed,24/12/10,24/12/10
OFBIZ-4055,Improvement,Closed,Fixed,14/12/10,24/12/10
OFBIZ-4070,New Feature,Closed,Fixed,21/12/10,21/12/10
OFBIZ-4052,Improvement,Closed,Fixed,10/12/10,17/12/10
OFBIZ-4063,Improvement,Closed,Fixed,16/12/10,16/12/10
OFBIZ-4027,Improvement,Closed,Fixed,18/11/10,05/12/10
OFBIZ-4034,Improvement,Closed,Fixed,24/11/10,03/12/10
OFBIZ-4024,Improvement,Closed,Fixed,18/11/10,03/12/10
OFBIZ-4013,Improvement,Closed,Invalid,08/11/10,30/11/10
OFBIZ-4031,Improvement,Closed,Fixed,22/11/10,26/11/10
OFBIZ-4028,Improvement,Closed,Fixed,18/11/10,18/11/10
